 -3.0000000000E+00 -5.6000000000E-01  3.01595E-05  5.09219E+00
 -3.0000000000E+00 -4.2000000000E-01  3.24261E-05  3.86505E+00
 -3.0000000000E+00 -2.8000000000E-01  3.12698E-05  3.72302E+00
 -3.0000000000E+00 -1.4000000000E-01  3.12225E-05  5.14506E+00
 -3.0000000000E+00  8.8817841970E-16  3.06709E-05  3.37715E+00
 -3.0000000000E+00  1.4000000000E-01  3.57347E-05  4.80530E+00
 -3.0000000000E+00  2.8000000000E-01  3.16523E-05  3.43584E+00
 -3.0000000000E+00  4.2000000000E-01  7.55669E-05  5.62989E+01
 -3.0000000000E+00  5.6000000000E-01  3.83659E-05  1.26817E+01
 -3.0000000000E+00  7.0000000000E-01  3.08435E-05  2.61350E+00
 -3.0000000000E+00  8.4000000000E-01  3.11740E-05  6.44793E+00
 -3.0000000000E+00  9.8000000000E-01  3.16690E-05  1.39702E+00
 -3.0000000000E+00  1.1200000000E+00  3.12507E-05  5.27683E+00
 -3.0000000000E+00  1.2600000000E+00  3.16588E-05  5.78882E+00
 -3.0000000000E+00  1.4000000000E+00  3.28168E-05  3.08546E+00
 -3.0000000000E+00  1.5400000000E+00  3.32666E-05  5.38727E+00
 -3.0000000000E+00  1.6800000000E+00  3.24595E-05  5.45587E+00
 -3.0000000000E+00  1.8200000000E+00  3.40416E-05  5.27038E+00
 -3.0000000000E+00  1.9600000000E+00  3.13975E-05  1.77545E+00
 -3.0000000000E+00  2.1000000000E+00  3.26032E-05  2.65132E+00
 -3.0000000000E+00  2.2400000000E+00  3.14169E-05  4.12792E+00
 -3.0000000000E+00  2.3800000000E+00  2.88564E-05  3.54580E+00
 -3.0000000000E+00  2.5200000000E+00  3.36990E-05  4.30507E+00
 -3.0000000000E+00  2.6600000000E+00  3.34990E-05  5.69542E+00
 -3.0000000000E+00  2.8000000000E+00  3.27223E-05  2.33824E+00
 -3.0000000000E+00  2.9400000000E+00  3.22010E-05  5.12873E+00
 -3.0000000000E+00  3.0800000000E+00  3.71217E-05  9.85186E+00
 -3.0000000000E+00  3.2200000000E+00  4.65698E-05  3.18386E+01
 -3.0000000000E+00  3.3600000000E+00  3.06570E-05  4.38960E+00
 -3.0000000000E+00  3.5000000000E+00  3.22516E-05  4.12679E+00
 -3.0000000000E+00  3.6400000000E+00  3.22866E-05  4.01851E+00
 -3.0000000000E+00  3.7800000000E+00  3.33547E-05  2.97993E+00
 -3.0000000000E+00  3.9200000000E+00  3.02179E-05  6.78719E+00
 -3.0000000000E+00  4.0600000000E+00  3.37184E-05  2.48316E+00
 -3.0000000000E+00  4.2000000000E+00  3.28958E-05  4.40541E+00
 -3.0000000000E+00  4.3400000000E+00  3.03945E-05  3.90427E+00
 -3.0000000000E+00  4.4800000000E+00  3.80455E-05  1.47865E+01
 -3.0000000000E+00  4.6200000000E+00  3.49210E-05  4.45812E+00
 -3.0000000000E+00  4.7600000000E+00  3.12818E-05  3.31109E+00
 -3.0000000000E+00  4.9000000000E+00  2.32688E-05  7.17225E+00
 -3.0000000000E+00  5.0400000000E+00  0.00000E+00  0.00000E+00
 -3.0000000000E+00  5.1800000000E+00  0.00000E+00  0.00000E+00
 -3.0000000000E+00  5.3200000000E+00  0.00000E+00  0.00000E+00
 -3.0000000000E+00  5.4600000000E+00  0.00000E+00  0.00000E+00
 -3.0000000000E+00  5.6000000000E+00  0.00000E+00  0.00000E+00
 -3.0000000000E+00  5.7400000000E+00  0.00000E+00  0.00000E+00
 -3.0000000000E+00  5.8800000000E+00  0.00000E+00  0.00000E+00
 -3.0000000000E+00  6.0200000000E+00  0.00000E+00  0.00000E+00
 -3.0000000000E+00  6.1600000000E+00  0.00000E+00  0.00000E+00
 -3.0000000000E+00  6.3000000000E+00  0.00000E+00  0.00000E+00
 -3.0000000000E+00  6.4400000000E+00  0.00000E+00  0.00000E+00
 -3.0000000000E+00  6.5800000000E+00  0.00000E+00  0.00000E+00
 -3.0000000000E+00  6.7200000000E+00  0.00000E+00  0.00000E+00
 -3.0000000000E+00  6.8600000000E+00  0.00000E+00  0.00000E+00
 -3.0000000000E+00  7.0000000000E+00  0.00000E+00  0.00000E+00

 -2.9000000000E+00 -7.0000000000E+00  0.00000E+00  0.00000E+00
 -2.9000000000E+00 -6.8600000000E+00  3.68968E-09  1.00000E+02
 -2.9000000000E+00 -6.7200000000E+00  1.21480E-08  1.00000E+02
 -2.9000000000E+00 -6.5800000000E+00  1.48620E-08  1.00000E+02
 -2.9000000000E+00 -6.4400000000E+00  0.00000E+00  0.00000E+00
 -2.9000000000E+00 -6.3000000000E+00  0.00000E+00  0.00000E+00
 -2.9000000000E+00 -6.1600000000E+00  0.00000E+00  0.00000E+00
 -2.9000000000E+00 -6.0200000000E+00  1.09922E-08  1.00000E+02
 -2.9000000000E+00 -5.8800000000E+00  0.00000E+00  0.00000E+00
 -2.9000000000E+00 -5.7400000000E+00  1.32584E-08  1.00000E+02
 -2.9000000000E+00 -5.6000000000E+00  6.78328E-09  1.00000E+02
 -2.9000000000E+00 -5.4600000000E+00  0.00000E+00  0.00000E+00
 -2.9000000000E+00 -5.3200000000E+00  7.12501E-09  7.85521E+01
 -2.9000000000E+00 -5.1800000000E+00  1.81041E-07  8.77560E+01
 -2.9000000000E+00 -5.0400000000E+00  2.54356E-05  6.18730E+00
 -2.9000000000E+00 -4.9000000000E+00  6.89640E-07  4.19434E+01
 -2.9000000000E+00 -4.7600000000E+00  2.51109E-05  1.41530E+01
 -2.9000000000E+00 -4.6200000000E+00  8.24962E-06  1.37393E+01
 -2.9000000000E+00 -4.4800000000E+00  1.81502E-05  3.98333E+00
 -2.9000000000E+00 -4.3400000000E+00  1.30877E-05  7.59384E+00
 -2.9000000000E+00 -4.2000000000E+00  1.24570E-05  1.40780E+01
 -2.9000000000E+00 -4.0600000000E+00  1.94709E-05  1.88145E+01
 -2.9000000000E+00 -3.9200000000E+00  9.11176E-06  1.30561E+01
 -2.9000000000E+00 -3.7800000000E+00  2.22247E-05  4.75679E+00
 -2.9000000000E+00 -3.6400000000E+00  2.53375E-06  6.33269E+01
 -2.9000000000E+00 -3.5000000000E+00  3.55644E-05  3.64671E+00
 -2.9000000000E+00 -3.3600000000E+00  3.58275E-05  2.13186E+00
 -2.9000000000E+00 -3.2200000000E+00  3.54885E-05  4.19779E+00
 -2.9000000000E+00 -3.0800000000E+00  3.64046E-05  3.36553E+00
 -2.9000000000E+00 -2.9400000000E+00  3.61986E-05  4.57409E+00
 -2.9000000000E+00 -2.8000000000E+00  3.29858E-05  4.33637E+00
 -2.9000000000E+00 -2.6600000000E+00  3.24865E-05  3.71209E+00
 -2.9000000000E+00 -2.5200000000E+00  3.27851E-05  3.73437E+00
 -2.9000000000E+00 -2.3800000000E+00  3.20478E-05  3.07443E+00
 -2.9000000000E+00 -2.2400000000E+00  3.18191E-05  6.81465E+00
 -2.9000000000E+00 -2.1000000000E+00  3.06452E-05  2.52148E+00
 -2.9000000000E+00 -1.9600000000E+00  3.37514E-05  3.78369E+00
 -2.9000000000E+00 -1.8200000000E+00  3.40597E-05  5.46250E+00
 -2.9000000000E+00 -1.6800000000E+00  3.19283E-05  3.64328E+00
 -2.9000000000E+00 -1.5400000000E+00  3.05834E-05  4.99777E+00
 -2.9000000000E+00 -1.4000000000E+00  3.30664E-05  5.23206E+00
 -2.9000000000E+00 -1.2600000000E+00  3.24456E-05  4.44372E+00
 -2.9000000000E+00 -1.1200000000E+00  3.21603E-05  5.16022E+00
 -2.9000000000E+00 -9.8000000000E-01  3.19158E-05  6.77924E+00
 -2.9000000000E+00 -8.4000000000E-01  3.29902E-05  4.82962E+00
 -2.9000000000E+00 -7.0000000000E-01  3.14542E-05  6.04880E+00
 -2.9000000000E+00 -5.6000000000E-01  3.01595E-05  5.09219E+00
 -2.9000000000E+00 -4.2000000000E-01  3.24261E-05  3.86505E+00
 -2.9000000000E+00 -2.8000000000E-01  3.12698E-05  3.72302E+00
 -2.9000000000E+00 -1.4000000000E-01  3.12225E-05  5.14506E+00
 -2.9000000000E+00  8.8817841970E-16  3.06709E-05  3.37715E+00
 -2.9000000000E+00  1.4000000000E-01  3.57347E-05  4.80530E+00
 -2.9000000000E+00  2.8000000000E-01  3.17149E-05  3.54811E+00
 -2.9000000000E+00  4.2000000000E-01  6.30279E-05  4.76268E+01
 -2.9000000000E+00  5.6000000000E-01  4.99403E-05  3.31533E+01
 -2.9000000000E+00  7.0000000000E-01  3.11590E-05  2.48561E+00
 -2.9000000000E+00  8.4000000000E-01  3.11758E-05  6.43829E+00
 -2.9000000000E+00  9.8000000000E-01  3.16690E-05  1.39702E+00
 -2.9000000000E+00  1.1200000000E+00  3.12507E-05  5.27683E+00
 -2.9000000000E+00  1.2600000000E+00  3.16588E-05  5.78882E+00
 -2.9000000000E+00  1.4000000000E+00  3.28168E-05  3.08546E+00
 -2.9000000000E+00  1.5400000000E+00  3.32666E-05  5.38713E+00
 -2.9000000000E+00  1.6800000000E+00  3.24594E-05  5.45576E+00
 -2.9000000000E+00  1.8200000000E+00  3.40416E-05  5.27038E+00
 -2.9000000000E+00  1.9600000000E+00  3.13975E-05  1.77545E+00
 -2.9000000000E+00  2.1000000000E+00  3.26032E-05  2.65132E+00
 -2.9000000000E+00  2.2400000000E+00  3.14169E-05  4.12792E+00
 -2.9000000000E+00  2.3800000000E+00  2.88564E-05  3.54580E+00
 -2.9000000000E+00  2.5200000000E+00  3.36990E-05  4.30507E+00
 -2.9000000000E+00  2.6600000000E+00  3.34990E-05  5.69542E+00
 -2.9000000000E+00  2.8000000000E+00  3.27223E-05  2.33824E+00
 -2.9000000000E+00  2.9400000000E+00  3.22010E-05  5.12873E+00
 -2.9000000000E+00  3.0800000000E+00  4.49016E-05  2.46971E+01
 -2.9000000000E+00  3.2200000000E+00  3.13549E-05  3.66235E+00
 -2.9000000000E+00  3.3600000000E+00  3.06602E-05  4.39787E+00
 -2.9000000000E+00  3.5000000000E+00  3.22516E-05  4.12679E+00
 -2.9000000000E+00  3.6400000000E+00  3.25716E-05  3.71428E+00
 -2.9000000000E+00  3.7800000000E+00  3.30696E-05  2.52978E+00
 -2.9000000000E+00  3.9200000000E+00  3.02179E-05  6.78719E+00
 -2.9000000000E+00  4.0600000000E+00  3.37184E-05  2.48316E+00
 -2.9000000000E+00  4.2000000000E+00  3.28958E-05  4.40541E+00
 -2.9000000000E+00  4.3400000000E+00  3.03945E-05  3.90427E+00
 -2.9000000000E+00  4.4800000000E+00  3.87989E-05  1.64288E+01
 -2.9000000000E+00  4.6200000000E+00  3.49210E-05  4.45812E+00
 -2.9000000000E+00  4.7600000000E+00  3.12824E-05  3.30956E+00
 -2.9000000000E+00  4.9000000000E+00  2.32683E-05  7.17249E+00
 -2.9000000000E+00  5.0400000000E+00  0.00000E+00  0.00000E+00
 -2.9000000000E+00  5.1800000000E+00  0.00000E+00  0.00000E+00
 -2.9000000000E+00  5.3200000000E+00  0.00000E+00  0.00000E+00
 -2.9000000000E+00  5.4600000000E+00  0.00000E+00  0.00000E+00
 -2.9000000000E+00  5.6000000000E+00  0.00000E+00  0.00000E+00
 -2.9000000000E+00  5.7400000000E+00  0.00000E+00  0.00000E+00
 -2.9000000000E+00  5.8800000000E+00  0.00000E+00  0.00000E+00
 -2.9000000000E+00  6.0200000000E+00  0.00000E+00  0.00000E+00
 -2.9000000000E+00  6.1600000000E+00  0.00000E+00  0.00000E+00
 -2.9000000000E+00  6.3000000000E+00  0.00000E+00  0.00000E+00
 -2.9000000000E+00  6.4400000000E+00  0.00000E+00  0.00000E+00
 -2.9000000000E+00  6.5800000000E+00  0.00000E+00  0.00000E+00
 -2.9000000000E+00  6.7200000000E+00  0.00000E+00  0.00000E+00
 -2.9000000000E+00  6.8600000000E+00  0.00000E+00  0.00000E+00
 -2.9000000000E+00  7.0000000000E+00  0.00000E+00  0.00000E+00

 -2.8000000000E+00 -7.0000000000E+00  0.00000E+00  0.00000E+00
 -2.8000000000E+00 -6.8600000000E+00  0.00000E+00  0.00000E+00
 -2.8000000000E+00 -6.7200000000E+00  2.16447E-09  1.00000E+02
 -2.8000000000E+00 -6.5800000000E+00  2.85353E-08  6.13257E+01
 -2.8000000000E+00 -6.4400000000E+00  0.00000E+00  0.00000E+00
 -2.8000000000E+00 -6.3000000000E+00  0.00000E+00  0.00000E+00
 -2.8000000000E+00 -6.1600000000E+00  9.93347E-09  1.00000E+02
 -2.8000000000E+00 -6.0200000000E+00  7.80418E-09  1.00000E+02
 -2.8000000000E+00 -5.8800000000E+00  1.32773E-08  1.00000E+02
 -2.8000000000E+00 -5.7400000000E+00  1.89240E-11  1.00000E+02
 -2.8000000000E+00 -5.6000000000E+00  0.00000E+00  0.00000E+00
 -2.8000000000E+00 -5.4600000000E+00  0.00000E+00  0.00000E+00
 -2.8000000000E+00 -5.3200000000E+00  0.00000E+00  0.00000E+00
 -2.8000000000E+00 -5.1800000000E+00  2.09080E-07  7.46711E+01
 -2.8000000000E+00 -5.0400000000E+00  2.54147E-05  6.07742E+00
 -2.8000000000E+00 -4.9000000000E+00  8.44428E-07  3.75009E+01
 -2.8000000000E+00 -4.7600000000E+00  2.18617E-05  5.58283E+00
 -2.8000000000E+00 -4.6200000000E+00  1.13179E-05  2.27439E+01
 -2.8000000000E+00 -4.4800000000E+00  1.82128E-05  4.91022E+00
 -2.8000000000E+00 -4.3400000000E+00  1.26842E-05  6.88711E+00
 -2.8000000000E+00 -4.2000000000E+00  1.22285E-05  1.33360E+01
 -2.8000000000E+00 -4.0600000000E+00  1.77998E-05  1.29967E+01
 -2.8000000000E+00 -3.9200000000E+00  8.62491E-06  9.15853E+00
 -2.8000000000E+00 -3.7800000000E+00  2.32267E-05  7.63478E+00
 -2.8000000000E+00 -3.6400000000E+00  3.95022E-06  4.16068E+01
 -2.8000000000E+00 -3.5000000000E+00  3.53273E-05  3.49167E+00
 -2.8000000000E+00 -3.3600000000E+00  3.55964E-05  2.33860E+00
 -2.8000000000E+00 -3.2200000000E+00  3.53188E-05  4.16846E+00
 -2.8000000000E+00 -3.0800000000E+00  3.67352E-05  2.55034E+00
 -2.8000000000E+00 -2.9400000000E+00  3.64890E-05  4.44786E+00
 -2.8000000000E+00 -2.8000000000E+00  3.28231E-05  4.14124E+00
 -2.8000000000E+00 -2.6600000000E+00  3.23944E-05  4.01174E+00
 -2.8000000000E+00 -2.5200000000E+00  3.30079E-05  2.95857E+00
 -2.8000000000E+00 -2.3800000000E+00  3.21168E-05  3.16361E+00
 -2.8000000000E+00 -2.2400000000E+00  3.18400E-05  6.80020E+00
 -2.8000000000E+00 -2.1000000000E+00  3.06452E-05  2.52148E+00
 -2.8000000000E+00 -1.9600000000E+00  3.37514E-05  3.78369E+00
 -2.8000000000E+00 -1.8200000000E+00  3.40597E-05  5.46250E+00
 -2.8000000000E+00 -1.6800000000E+00  3.19283E-05  3.64328E+00
 -2.8000000000E+00 -1.5400000000E+00  3.05834E-05  4.99777E+00
 -2.8000000000E+00 -1.4000000000E+00  3.29660E-05  4.95277E+00
 -2.8000000000E+00 -1.2600000000E+00  3.25459E-05  4.45266E+00
 -2.8000000000E+00 -1.1200000000E+00  3.13436E-05  5.28481E+00
 -2.8000000000E+00 -9.8000000000E-01  3.23900E-05  6.99738E+00
 -2.8000000000E+00 -8.4000000000E-01  3.33895E-05  5.22233E+00
 -2.8000000000E+00 -7.0000000000E-01  3.13677E-05  6.26778E+00
 -2.8000000000E+00 -5.6000000000E-01  3.02460E-05  5.13688E+00
 -2.8000000000E+00 -4.2000000000E-01  3.24261E-05  3.86505E+00
 -2.8000000000E+00 -2.8000000000E-01  3.12778E-05  3.73667E+00
 -2.8000000000E+00 -1.4000000000E-01  3.12144E-05  5.15623E+00
 -2.8000000000E+00  8.8817841970E-16  3.06709E-05  3.37715E+00
 -2.8000000000E+00  1.4000000000E-01  3.57727E-05  4.75005E+00
 -2.8000000000E+00  2.8000000000E-01  3.16773E-05  3.47993E+00
 -2.8000000000E+00  4.2000000000E-01  3.76268E-05  1.29375E+01
 -2.8000000000E+00  5.6000000000E-01  6.20234E-05  4.60988E+01
 -2.8000000000E+00  7.0000000000E-01  4.70507E-05  3.51662E+01
 -2.8000000000E+00  8.4000000000E-01  3.18291E-05  4.40108E+00
 -2.8000000000E+00  9.8000000000E-01  3.16690E-05  1.39702E+00
 -2.8000000000E+00  1.1200000000E+00  3.12507E-05  5.27683E+00
 -2.8000000000E+00  1.2600000000E+00  3.16588E-05  5.78882E+00
 -2.8000000000E+00  1.4000000000E+00  3.28168E-05  3.08546E+00
 -2.8000000000E+00  1.5400000000E+00  3.32666E-05  5.38713E+00
 -2.8000000000E+00  1.6800000000E+00  3.24594E-05  5.45576E+00
 -2.8000000000E+00  1.8200000000E+00  3.40416E-05  5.27038E+00
 -2.8000000000E+00  1.9600000000E+00  3.13975E-05  1.77545E+00
 -2.8000000000E+00  2.1000000000E+00  3.26032E-05  2.65132E+00
 -2.8000000000E+00  2.2400000000E+00  3.14169E-05  4.12792E+00
 -2.8000000000E+00  2.3800000000E+00  2.88564E-05  3.54580E+00
 -2.8000000000E+00  2.5200000000E+00  3.36990E-05  4.30507E+00
 -2.8000000000E+00  2.6600000000E+00  3.34990E-05  5.69542E+00
 -2.8000000000E+00  2.8000000000E+00  3.27223E-05  2.33824E+00
 -2.8000000000E+00  2.9400000000E+00  3.22010E-05  5.12873E+00
 -2.8000000000E+00  3.0800000000E+00  3.33596E-05  5.84238E+00
 -2.8000000000E+00  3.2200000000E+00  3.13452E-05  3.67511E+00
 -2.8000000000E+00  3.3600000000E+00  3.06700E-05  4.42248E+00
 -2.8000000000E+00  3.5000000000E+00  3.25021E-05  3.57828E+00
 -2.8000000000E+00  3.6400000000E+00  3.23460E-05  3.93999E+00
 -2.8000000000E+00  3.7800000000E+00  3.30448E-05  2.49997E+00
 -2.8000000000E+00  3.9200000000E+00  3.02179E-05  6.78719E+00
 -2.8000000000E+00  4.0600000000E+00  3.37184E-05  2.48316E+00
 -2.8000000000E+00  4.2000000000E+00  3.28958E-05  4.40541E+00
 -2.8000000000E+00  4.3400000000E+00  3.29678E-05  1.03697E+01
 -2.8000000000E+00  4.4800000000E+00  3.66072E-05  1.14770E+01
 -2.8000000000E+00  4.6200000000E+00  3.49335E-05  4.42852E+00
 -2.8000000000E+00  4.7600000000E+00  3.12698E-05  3.34635E+00
 -2.8000000000E+00  4.9000000000E+00  2.32683E-05  7.17249E+00
 -2.8000000000E+00  5.0400000000E+00  0.00000E+00  0.00000E+00
 -2.8000000000E+00  5.1800000000E+00  0.00000E+00  0.00000E+00
 -2.8000000000E+00  5.3200000000E+00  0.00000E+00  0.00000E+00
 -2.8000000000E+00  5.4600000000E+00  0.00000E+00  0.00000E+00
 -2.8000000000E+00  5.6000000000E+00  0.00000E+00  0.00000E+00
 -2.8000000000E+00  5.7400000000E+00  0.00000E+00  0.00000E+00
 -2.8000000000E+00  5.8800000000E+00  0.00000E+00  0.00000E+00
 -2.8000000000E+00  6.0200000000E+00  0.00000E+00  0.00000E+00
 -2.8000000000E+00  6.1600000000E+00  0.00000E+00  0.00000E+00
 -2.8000000000E+00  6.3000000000E+00  0.00000E+00  0.00000E+00
 -2.8000000000E+00  6.4400000000E+00  0.00000E+00  0.00000E+00
 -2.8000000000E+00  6.5800000000E+00  0.00000E+00  0.00000E+00
 -2.8000000000E+00  6.7200000000E+00  0.00000E+00  0.00000E+00
 -2.8000000000E+00  6.8600000000E+00  0.00000E+00  0.00000E+00
 -2.8000000000E+00  7.0000000000E+00  0.00000E+00  0.00000E+00

 -2.7000000000E+00 -7.0000000000E+00  0.00000E+00  0.00000E+00
 -2.7000000000E+00 -6.8600000000E+00  0.00000E+00  0.00000E+00
 -2.7000000000E+00 -6.7200000000E+00  1.31988E-08  1.00000E+02
 -2.7000000000E+00 -6.5800000000E+00  2.30244E-09  7.06117E+01
 -2.7000000000E+00 -6.4400000000E+00  1.43125E-08  1.00000E+02
 -2.7000000000E+00 -6.3000000000E+00  6.02606E-09  8.28548E+01
 -2.7000000000E+00 -6.1600000000E+00  1.93619E-08  1.00000E+02
 -2.7000000000E+00 -6.0200000000E+00  6.53185E-09  1.00000E+02
 -2.7000000000E+00 -5.8800000000E+00  0.00000E+00  0.00000E+00
 -2.7000000000E+00 -5.7400000000E+00  0.00000E+00  0.00000E+00
 -2.7000000000E+00 -5.6000000000E+00  0.00000E+00  0.00000E+00
 -2.7000000000E+00 -5.4600000000E+00  0.00000E+00  0.00000E+00
 -2.7000000000E+00 -5.3200000000E+00  0.00000E+00  0.00000E+00
 -2.7000000000E+00 -5.1800000000E+00  2.11668E-07  7.46715E+01
 -2.7000000000E+00 -5.0400000000E+00  2.53978E-05  6.03101E+00
 -2.7000000000E+00 -4.9000000000E+00  1.02466E-06  2.87835E+01
 -2.7000000000E+00 -4.7600000000E+00  2.14946E-05  5.60937E+00
 -2.7000000000E+00 -4.6200000000E+00  9.85451E-06  1.61464E+01
 -2.7000000000E+00 -4.4800000000E+00  1.93626E-05  5.52618E+00
 -2.7000000000E+00 -4.3400000000E+00  1.27216E-05  7.02153E+00
 -2.7000000000E+00 -4.2000000000E+00  1.20873E-05  1.20677E+01
 -2.7000000000E+00 -4.0600000000E+00  1.79527E-05  1.45481E+01
 -2.7000000000E+00 -3.9200000000E+00  8.39457E-06  9.84592E+00
 -2.7000000000E+00 -3.7800000000E+00  2.15120E-05  3.86053E+00
 -2.7000000000E+00 -3.6400000000E+00  1.75814E-06  3.44623E+01
 -2.7000000000E+00 -3.5000000000E+00  3.79812E-05  6.97513E+00
 -2.7000000000E+00 -3.3600000000E+00  3.67983E-05  3.73336E+00
 -2.7000000000E+00 -3.2200000000E+00  3.50666E-05  4.55074E+00
 -2.7000000000E+00 -3.0800000000E+00  3.69497E-05  2.51466E+00
 -2.7000000000E+00 -2.9400000000E+00  3.64383E-05  4.97112E+00
 -2.7000000000E+00 -2.8000000000E+00  3.28846E-05  3.61189E+00
 -2.7000000000E+00 -2.6600000000E+00  3.21871E-05  4.10411E+00
 -2.7000000000E+00 -2.5200000000E+00  3.35176E-05  2.76426E+00
 -2.7000000000E+00 -2.3800000000E+00  3.18785E-05  3.17559E+00
 -2.7000000000E+00 -2.2400000000E+00  3.20617E-05  7.31115E+00
 -2.7000000000E+00 -2.1000000000E+00  3.06452E-05  2.52148E+00
 -2.7000000000E+00 -1.9600000000E+00  3.37514E-05  3.78369E+00
 -2.7000000000E+00 -1.8200000000E+00  3.40597E-05  5.46250E+00
 -2.7000000000E+00 -1.6800000000E+00  3.19283E-05  3.64328E+00
 -2.7000000000E+00 -1.5400000000E+00  3.05834E-05  4.99777E+00
 -2.7000000000E+00 -1.4000000000E+00  3.29660E-05  4.95266E+00
 -2.7000000000E+00 -1.2600000000E+00  3.24740E-05  4.44409E+00
 -2.7000000000E+00 -1.1200000000E+00  3.14156E-05  5.08790E+00
 -2.7000000000E+00 -9.8000000000E-01  3.16387E-05  6.80240E+00
 -2.7000000000E+00 -8.4000000000E-01  3.36168E-05  5.53426E+00
 -2.7000000000E+00 -7.0000000000E-01  3.18895E-05  5.95175E+00
 -2.7000000000E+00 -5.6000000000E-01  3.01887E-05  5.10561E+00
 -2.7000000000E+00 -4.2000000000E-01  3.24855E-05  3.79809E+00
 -2.7000000000E+00 -2.8000000000E-01  3.12889E-05  3.75551E+00
 -2.7000000000E+00 -1.4000000000E-01  3.12034E-05  5.17169E+00
 -2.7000000000E+00  8.8817841970E-16  3.06934E-05  3.37831E+00
 -2.7000000000E+00  1.4000000000E-01  3.57752E-05  4.75163E+00
 -2.7000000000E+00  2.8000000000E-01  3.16523E-05  3.43584E+00
 -2.7000000000E+00  4.2000000000E-01  3.31266E-05  5.06516E+00
 -2.7000000000E+00  5.6000000000E-01  4.91334E-05  3.20675E+01
 -2.7000000000E+00  7.0000000000E-01  4.51410E-05  3.24314E+01
 -2.7000000000E+00  8.4000000000E-01  4.10041E-05  2.52120E+01
 -2.7000000000E+00  9.8000000000E-01  3.19917E-05  2.05935E+00
 -2.7000000000E+00  1.1200000000E+00  3.12507E-05  5.27683E+00
 -2.7000000000E+00  1.2600000000E+00  3.16588E-05  5.78882E+00
